Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1784016727,2026-07-14T08:12:07Z,SIA22,"51.822601,-92.280426",41000,563,131
1784016759,2026-07-14T08:12:39Z,SIA22,"51.766273,-92.179031",41000,562,131
1784016790,2026-07-14T08:13:10Z,SIA22,"51.712925,-92.083282",41000,561,131
1784016823,2026-07-14T08:13:43Z,SIA22,"51.656525,-91.982513",41000,561,132
1784016855,2026-07-14T08:14:15Z,SIA22,"51.600269,-91.882401",41000,563,132
1784016887,2026-07-14T08:14:47Z,SIA22,"51.545288,-91.784836",41000,564,132
1784016917,2026-07-14T08:15:17Z,SIA22,"51.491245,-91.689301",41000,566,132
1784016948,2026-07-14T08:15:48Z,SIA22,"51.437988,-91.595688",41000,566,132
1784016980,2026-07-14T08:16:20Z,SIA22,"51.381546,-91.496742",41000,564,132
1784017011,2026-07-14T08:16:51Z,SIA22,"51.327255,-91.401947",41000,564,132
1784017044,2026-07-14T08:17:24Z,SIA22,"51.269749,-91.30188",41000,563,132
1784017075,2026-07-14T08:17:55Z,SIA22,"51.215195,-91.207382",41000,561,132
1784017106,2026-07-14T08:18:26Z,SIA22,"51.16077,-91.11351",41000,561,132
1784017138,2026-07-14T08:18:58Z,SIA22,"51.102219,-91.012749",41000,563,132
1784017169,2026-07-14T08:19:29Z,SIA22,"51.048569,-90.920845",41000,563,132
1784017200,2026-07-14T08:20:00Z,SIA22,"50.993042,-90.826111",41000,563,132
1784017233,2026-07-14T08:20:33Z,SIA22,"50.934944,-90.72731",41000,563,132
1784017265,2026-07-14T08:21:05Z,SIA22,"50.878647,-90.632011",41000,562,133
1784017296,2026-07-14T08:21:36Z,SIA22,"50.823898,-90.539742",41000,561,133
1784017327,2026-07-14T08:22:07Z,SIA22,"50.769196,-90.447693",41000,561,133
1784017358,2026-07-14T08:22:38Z,SIA22,"50.713264,-90.35408",41000,560,133
1784017389,2026-07-14T08:23:09Z,SIA22,"50.659012,-90.263603",41000,559,133
1784017420,2026-07-14T08:23:40Z,SIA22,"50.604126,-90.17231",41000,556,133
1784017452,2026-07-14T08:24:12Z,SIA22,"50.546127,-90.076324",41000,554,133
1784017485,2026-07-14T08:24:45Z,SIA22,"50.489719,-89.983147",41000,553,133
1784017516,2026-07-14T08:25:16Z,SIA22,"50.433949,-89.895111",41000,552,135
1784017548,2026-07-14T08:25:48Z,SIA22,"50.375244,-89.805351",41000,552,135
1784017579,2026-07-14T08:26:19Z,SIA22,"50.319763,-89.719917",41000,551,135
1784017611,2026-07-14T08:26:51Z,SIA22,"50.25975,-89.627258",41000,550,135
1784017643,2026-07-14T08:27:23Z,SIA22,"50.202942,-89.539879",41000,550,135
1784017676,2026-07-14T08:27:56Z,SIA22,"50.143742,-89.449051",41000,549,135
1784017707,2026-07-14T08:28:27Z,SIA22,"50.087925,-89.363907",41000,550,135
1784017738,2026-07-14T08:28:58Z,SIA22,"50.03146,-89.278091",41000,551,135
1784017771,2026-07-14T08:29:31Z,SIA22,"49.971909,-89.187737",41000,549,135
1784017804,2026-07-14T08:30:04Z,SIA22,"49.911438,-89.096306",41000,548,135
1784017835,2026-07-14T08:30:35Z,SIA22,"49.854446,-89.010506",41000,548,135
1784017867,2026-07-14T08:31:07Z,SIA22,"49.796509,-88.923714",41000,549,135
1784017899,2026-07-14T08:31:39Z,SIA22,"49.737534,-88.835594",41000,549,135
1784017930,2026-07-14T08:32:10Z,SIA22,"49.681385,-88.751862",41000,546,136
1784017963,2026-07-14T08:32:43Z,SIA22,"49.622406,-88.664345",41000,543,136
1784017994,2026-07-14T08:33:14Z,SIA22,"49.566788,-88.582039",41000,543,136
1784018025,2026-07-14T08:33:45Z,SIA22,"49.509979,-88.49836",41000,544,136
1784018057,2026-07-14T08:34:17Z,SIA22,"49.451248,-88.412186",41000,547,136
1784018089,2026-07-14T08:34:49Z,SIA22,"49.392948,-88.326752",41000,547,136
1784018120,2026-07-14T08:35:20Z,SIA22,"49.336109,-88.243774",41000,546,136
1784018152,2026-07-14T08:35:52Z,SIA22,"49.278988,-88.160728",41000,548,136
1784018183,2026-07-14T08:36:23Z,SIA22,"49.220627,-88.076195",41000,549,136
1784018215,2026-07-14T08:36:55Z,SIA22,"49.16177,-87.991165",41000,547,136
1784018246,2026-07-14T08:37:26Z,SIA22,"49.105907,-87.910721",41000,545,136
1784018278,2026-07-14T08:37:58Z,SIA22,"49.046459,-87.8255",41000,543,136
1784018309,2026-07-14T08:38:29Z,SIA22,"48.990234,-87.745056",41000,540,136
1784018340,2026-07-14T08:39:00Z,SIA22,"48.934128,-87.665192",41000,539,136
1784018373,2026-07-14T08:39:33Z,SIA22,"48.873505,-87.579063",41000,538,136
1784018404,2026-07-14T08:40:04Z,SIA22,"48.817841,-87.500259",41000,538,136
1784018437,2026-07-14T08:40:37Z,SIA22,"48.758163,-87.416115",41000,538,136
1784018468,2026-07-14T08:41:08Z,SIA22,"48.70174,-87.336754",41000,539,137
1784018501,2026-07-14T08:41:41Z,SIA22,"48.641693,-87.252571",41000,539,137
1784018533,2026-07-14T08:42:13Z,SIA22,"48.581909,-87.169052",41000,539,137
1784018564,2026-07-14T08:42:44Z,SIA22,"48.525539,-87.090576",41000,539,137
1784018597,2026-07-14T08:43:17Z,SIA22,"48.46558,-87.007385",41000,539,137
1784018629,2026-07-14T08:43:49Z,SIA22,"48.406494,-86.925659",41000,539,137
1784018662,2026-07-14T08:44:22Z,SIA22,"48.346313,-86.842659",41000,538,137
1784018694,2026-07-14T08:44:54Z,SIA22,"48.286926,-86.761147",41000,538,137
1784018725,2026-07-14T08:45:25Z,SIA22,"48.230122,-86.683289",41000,538,137
1784018758,2026-07-14T08:45:58Z,SIA22,"48.170563,-86.601982",41000,537,137
1784018789,2026-07-14T08:46:29Z,SIA22,"48.114204,-86.52536",41000,535,137
1784018820,2026-07-14T08:47:00Z,SIA22,"48.0569,-86.447617",41000,532,137
1784018851,2026-07-14T08:47:31Z,SIA22,"47.999451,-86.369911",41000,533,137
1784018882,2026-07-14T08:48:02Z,SIA22,"47.944382,-86.295753",41000,533,137
1784018915,2026-07-14T08:48:35Z,SIA22,"47.883591,-86.213974",41000,533,137
1784018947,2026-07-14T08:49:07Z,SIA22,"47.825302,-86.13591",41000,532,138
1784018979,2026-07-14T08:49:39Z,SIA22,"47.765762,-86.056526",41000,529,138
1784019011,2026-07-14T08:50:11Z,SIA22,"47.708267,-85.979965",41000,529,138
1784019042,2026-07-14T08:50:42Z,SIA22,"47.652649,-85.906151",41000,526,138
1784019075,2026-07-14T08:51:15Z,SIA22,"47.592587,-85.826675",41000,525,138
1784019106,2026-07-14T08:51:46Z,SIA22,"47.537384,-85.753853",41000,526,138
1784019137,2026-07-14T08:52:17Z,SIA22,"47.480438,-85.679077",41000,526,138
1784019168,2026-07-14T08:52:48Z,SIA22,"47.424591,-85.605812",41000,527,138
1784019200,2026-07-14T08:53:20Z,SIA22,"47.366062,-85.529343",41000,527,138
1784019232,2026-07-14T08:53:52Z,SIA22,"47.306396,-85.451591",41000,529,138
1784019265,2026-07-14T08:54:25Z,SIA22,"47.246796,-85.374191",41000,528,138
1784019297,2026-07-14T08:54:57Z,SIA22,"47.188019,-85.298126",41000,527,138
1784019330,2026-07-14T08:55:30Z,SIA22,"47.127903,-85.220528",41000,527,138
1784019361,2026-07-14T08:56:01Z,SIA22,"47.071198,-85.147545",41000,528,138
1784019391,2026-07-14T08:56:31Z,SIA22,"47.015625,-85.076271",41000,527,138
1784019424,2026-07-14T08:57:04Z,SIA22,"46.956299,-85.000397",41000,527,138
1784019455,2026-07-14T08:57:35Z,SIA22,"46.899563,-84.928047",41000,525,138
1784019488,2026-07-14T08:58:08Z,SIA22,"46.83847,-84.850357",41000,526,138
1784019519,2026-07-14T08:58:39Z,SIA22,"46.780792,-84.777206",41000,527,138
1784019550,2026-07-14T08:59:10Z,SIA22,"46.72504,-84.706787",41000,529,139
1784019581,2026-07-14T08:59:41Z,SIA22,"46.666718,-84.633316",41000,529,139
1784019612,2026-07-14T09:00:12Z,SIA22,"46.608994,-84.56076",41025,527,139
1784019643,2026-07-14T09:00:43Z,SIA22,"46.551819,-84.489082",41000,529,139
1784019676,2026-07-14T09:01:16Z,SIA22,"46.491989,-84.414322",41000,530,139
1784019707,2026-07-14T09:01:47Z,SIA22,"46.434174,-84.340698",41025,529,136
1784019738,2026-07-14T09:02:18Z,SIA22,"46.382767,-84.261787",41000,527,130
1784019771,2026-07-14T09:02:51Z,SIA22,"46.332745,-84.171341",41000,528,128
1784019801,2026-07-14T09:03:21Z,SIA22,"46.285912,-84.087708",41000,527,129
1784019832,2026-07-14T09:03:52Z,SIA22,"46.238708,-84.003876",41000,524,129
1784019863,2026-07-14T09:04:23Z,SIA22,"46.191513,-83.919868",41000,522,129
1784019896,2026-07-14T09:04:56Z,SIA22,"46.142303,-83.83252",41000,520,129
1784019928,2026-07-14T09:05:28Z,SIA22,"46.093094,-83.745361",41000,518,129
1784019961,2026-07-14T09:06:01Z,SIA22,"46.04361,-83.658211",41000,517,129
1784019991,2026-07-14T09:06:31Z,SIA22,"45.998611,-83.578827",41000,517,129
1784020024,2026-07-14T09:07:04Z,SIA22,"45.948532,-83.491005",41000,514,129
1784020055,2026-07-14T09:07:35Z,SIA22,"45.901203,-83.40834",41000,512,129
1784020086,2026-07-14T09:08:06Z,SIA22,"45.855331,-83.328285",41000,512,129
1784020117,2026-07-14T09:08:37Z,SIA22,"45.807869,-83.245811",41000,515,129
1784020148,2026-07-14T09:09:08Z,SIA22,"45.760986,-83.164558",41000,517,129
1784020180,2026-07-14T09:09:40Z,SIA22,"45.712902,-83.08136",41000,517,129
1784020212,2026-07-14T09:10:12Z,SIA22,"45.662704,-82.994873",41000,518,129
1784020243,2026-07-14T09:10:43Z,SIA22,"45.616352,-82.915329",41000,517,129
1784020274,2026-07-14T09:11:14Z,SIA22,"45.569321,-82.834839",41000,516,129
1784020307,2026-07-14T09:11:47Z,SIA22,"45.519104,-82.749023",41000,518,129
1784020339,2026-07-14T09:12:19Z,SIA22,"45.468109,-82.662178",41000,521,129
1784020370,2026-07-14T09:12:50Z,SIA22,"45.421509,-82.583115",41000,523,129
1784020403,2026-07-14T09:13:23Z,SIA22,"45.370285,-82.496407",41000,524,130
1784020434,2026-07-14T09:13:54Z,SIA22,"45.321442,-82.413872",41000,523,130
1784020465,2026-07-14T09:14:25Z,SIA22,"45.273029,-82.332481",41000,523,130
1784020498,2026-07-14T09:14:58Z,SIA22,"45.221329,-82.245872",41000,523,130
1784020529,2026-07-14T09:15:29Z,SIA22,"45.173172,-82.165306",41000,522,130
1784020560,2026-07-14T09:16:00Z,SIA22,"45.125107,-82.085136",41000,520,130
1784020592,2026-07-14T09:16:32Z,SIA22,"45.074577,-82.001152",41000,519,130
1784020623,2026-07-14T09:17:03Z,SIA22,"45.02774,-81.923477",41000,517,130
1784020655,2026-07-14T09:17:35Z,SIA22,"44.977329,-81.840172",41000,517,130
1784020686,2026-07-14T09:18:06Z,SIA22,"44.929195,-81.760857",41000,517,130
1784020717,2026-07-14T09:18:37Z,SIA22,"44.88134,-81.682144",41000,517,130
1784020748,2026-07-14T09:19:08Z,SIA22,"44.833389,-81.603432",41000,518,130
1784020779,2026-07-14T09:19:39Z,SIA22,"44.78421,-81.523132",41000,517,130
1784020811,2026-07-14T09:20:11Z,SIA22,"44.734039,-81.441452",41000,516,130
1784020842,2026-07-14T09:20:42Z,SIA22,"44.686707,-81.364487",41000,516,130
1784020874,2026-07-14T09:21:14Z,SIA22,"44.635849,-81.282021",41000,515,130
1784020907,2026-07-14T09:21:47Z,SIA22,"44.58522,-81.200287",41000,514,130
1784020940,2026-07-14T09:22:20Z,SIA22,"44.533951,-81.117622",41000,516,130
1784020971,2026-07-14T09:22:51Z,SIA22,"44.485245,-81.039345",41000,517,131
1784021003,2026-07-14T09:23:23Z,SIA22,"44.434063,-80.957382",41000,516,131
1784021034,2026-07-14T09:23:54Z,SIA22,"44.385223,-80.879318",41000,516,131
1784021065,2026-07-14T09:24:25Z,SIA22,"44.337097,-80.802704",41000,515,131
1784021097,2026-07-14T09:24:57Z,SIA22,"44.286678,-80.722511",41000,513,131
1784021128,2026-07-14T09:25:28Z,SIA22,"44.238464,-80.646255",41000,512,131
1784021161,2026-07-14T09:26:01Z,SIA22,"44.18771,-80.565948",41000,510,131
1784021191,2026-07-14T09:26:31Z,SIA22,"44.139862,-80.49057",41000,512,131
1784021224,2026-07-14T09:27:04Z,SIA22,"44.089783,-80.411873",41000,513,131
1784021254,2026-07-14T09:27:34Z,SIA22,"44.041626,-80.336441",40875,512,131
1784021286,2026-07-14T09:28:06Z,SIA22,"43.991493,-80.258003",40350,512,131
1784021318,2026-07-14T09:28:38Z,SIA22,"43.941589,-80.180382",39825,505,131
1784021350,2026-07-14T09:29:10Z,SIA22,"43.89093,-80.101379",39300,512,131
1784021382,2026-07-14T09:29:42Z,SIA22,"43.839981,-80.022629",38750,511,131
1784021415,2026-07-14T09:30:15Z,SIA22,"43.789307,-79.944313",38250,514,131
1784021446,2026-07-14T09:30:46Z,SIA22,"43.739273,-79.867157",37725,516,131
1784021478,2026-07-14T09:31:18Z,SIA22,"43.687553,-79.787621",37200,521,132
1784021511,2026-07-14T09:31:51Z,SIA22,"43.635506,-79.707771",36675,525,131
1784021541,2026-07-14T09:32:21Z,SIA22,"43.586426,-79.632614",36175,523,132
1784021573,2026-07-14T09:32:53Z,SIA22,"43.533829,-79.552574",35650,528,132
1784021606,2026-07-14T09:33:26Z,SIA22,"43.481003,-79.472221",35100,526,132
1784021638,2026-07-14T09:33:58Z,SIA22,"43.429184,-79.393784",34575,520,132
1784021670,2026-07-14T09:34:30Z,SIA22,"43.377136,-79.315094",34025,512,132
1784021702,2026-07-14T09:35:02Z,SIA22,"43.326866,-79.239479",33525,506,132
1784021732,2026-07-14T09:35:32Z,SIA22,"43.278854,-79.16716",33025,500,132
1784021764,2026-07-14T09:36:04Z,SIA22,"43.230057,-79.093964",33000,496,132
1784021796,2026-07-14T09:36:36Z,SIA22,"43.179199,-79.017891",33000,496,132
1784021827,2026-07-14T09:37:07Z,SIA22,"43.132278,-78.947754",33000,496,132
1784021859,2026-07-14T09:37:39Z,SIA22,"43.082886,-78.874107",33000,496,132
1784021891,2026-07-14T09:38:11Z,SIA22,"43.031937,-78.798607",33000,494,132
1784021924,2026-07-14T09:38:44Z,SIA22,"42.984707,-78.722466",33000,491,126
1784021941,2026-07-14T09:39:01Z,SIA22,"42.962456,-78.677345",33000,489,119
1784021943,2026-07-14T09:39:03Z,SIA22,"42.960022,-78.67131",33000,489,118
1784021946,2026-07-14T09:39:06Z,SIA22,"42.957565,-78.664726",33000,489,116
1784021948,2026-07-14T09:39:08Z,SIA22,"42.955799,-78.659821",33000,488,115
1784021950,2026-07-14T09:39:10Z,SIA22,"42.953705,-78.653618",33000,487,113
1784021952,2026-07-14T09:39:12Z,SIA22,"42.951561,-78.646805",33000,486,112
1784021955,2026-07-14T09:39:15Z,SIA22,"42.949905,-78.641159",33000,486,110
1784021957,2026-07-14T09:39:17Z,SIA22,"42.948212,-78.634903",33000,486,109
1784021959,2026-07-14T09:39:19Z,SIA22,"42.946426,-78.627747",33000,485,107
1784021961,2026-07-14T09:39:21Z,SIA22,"42.945091,-78.621895",33000,485,106
1784021963,2026-07-14T09:39:23Z,SIA22,"42.9436,-78.614891",33000,484,105
1784021965,2026-07-14T09:39:25Z,SIA22,"42.942486,-78.60894",33000,484,104
1784021968,2026-07-14T09:39:28Z,SIA22,"42.941345,-78.602577",33000,484,103
1784021970,2026-07-14T09:39:30Z,SIA22,"42.940384,-78.596893",33000,483,102
1784021972,2026-07-14T09:39:32Z,SIA22,"42.939087,-78.588997",33000,484,102
1784021974,2026-07-14T09:39:34Z,SIA22,"42.938141,-78.58284",33000,483,102
1784021976,2026-07-14T09:39:36Z,SIA22,"42.937176,-78.576836",33000,484,102
1784021979,2026-07-14T09:39:39Z,SIA22,"42.935898,-78.568726",33000,484,102
1784021981,2026-07-14T09:39:41Z,SIA22,"42.934937,-78.562782",33000,485,102
1784021983,2026-07-14T09:39:43Z,SIA22,"42.934013,-78.556824",33000,485,102
1784022015,2026-07-14T09:40:15Z,SIA22,"42.917313,-78.461418",33000,488,103
1784022048,2026-07-14T09:40:48Z,SIA22,"42.899506,-78.363182",33000,489,103
1784022080,2026-07-14T09:41:20Z,SIA22,"42.882156,-78.265327",33000,490,103
1784022111,2026-07-14T09:41:51Z,SIA22,"42.866135,-78.174812",33000,488,103
1784022143,2026-07-14T09:42:23Z,SIA22,"42.84882,-78.077347",33000,486,103
1784022175,2026-07-14T09:42:55Z,SIA22,"42.832352,-77.985489",32875,484,103
1784022205,2026-07-14T09:43:25Z,SIA22,"42.81628,-77.896339",32375,473,103
1784022237,2026-07-14T09:43:57Z,SIA22,"42.799477,-77.803261",31850,470,103
1784022269,2026-07-14T09:44:29Z,SIA22,"42.783089,-77.713005",31325,469,103
1784022302,2026-07-14T09:45:02Z,SIA22,"42.76561,-77.61747",30775,466,103
1784022333,2026-07-14T09:45:33Z,SIA22,"42.74971,-77.530769",30250,465,104
1784022365,2026-07-14T09:46:05Z,SIA22,"42.732513,-77.437759",29725,462,104
1784022396,2026-07-14T09:46:36Z,SIA22,"42.716801,-77.352882",29225,462,104
1784022429,2026-07-14T09:47:09Z,SIA22,"42.699669,-77.260712",28675,455,104
1784022461,2026-07-14T09:47:41Z,SIA22,"42.683281,-77.17321",28150,449,104
1784022493,2026-07-14T09:48:13Z,SIA22,"42.666615,-77.084419",27600,448,104
1784022524,2026-07-14T09:48:44Z,SIA22,"42.650742,-77.000046",27100,447,104
1784022556,2026-07-14T09:49:16Z,SIA22,"42.634415,-76.914223",27000,439,104
1784022588,2026-07-14T09:49:48Z,SIA22,"42.617924,-76.827713",27000,439,104
1784022620,2026-07-14T09:50:20Z,SIA22,"42.60173,-76.743057",27000,439,104
1784022652,2026-07-14T09:50:52Z,SIA22,"42.585941,-76.661064",27000,439,104
1784022682,2026-07-14T09:51:22Z,SIA22,"42.570019,-76.578476",27000,439,104
1784022713,2026-07-14T09:51:53Z,SIA22,"42.554287,-76.497353",27000,438,104
1784022745,2026-07-14T09:52:25Z,SIA22,"42.537525,-76.411255",26975,438,104
1784022776,2026-07-14T09:52:56Z,SIA22,"42.518719,-76.3302",26475,436,111
1784022807,2026-07-14T09:53:27Z,SIA22,"42.493301,-76.255211",25975,435,117
1784022840,2026-07-14T09:54:00Z,SIA22,"42.459736,-76.17907",25425,430,121
1784022870,2026-07-14T09:54:30Z,SIA22,"42.42799,-76.109001",24925,422,121
1784022901,2026-07-14T09:55:01Z,SIA22,"42.396847,-76.040207",24400,420,121
1784022934,2026-07-14T09:55:34Z,SIA22,"42.36356,-75.96714",23850,419,121
1784022965,2026-07-14T09:56:05Z,SIA22,"42.332336,-75.898926",23150,412,121
1784022995,2026-07-14T09:56:35Z,SIA22,"42.302032,-75.832695",22125,410,121
1784023027,2026-07-14T09:57:07Z,SIA22,"42.270264,-75.763657",21375,398,121
1784023058,2026-07-14T09:57:38Z,SIA22,"42.240417,-75.698669",20600,390,121
1784023089,2026-07-14T09:58:09Z,SIA22,"42.210571,-75.633881",19650,387,121
1784023120,2026-07-14T09:58:40Z,SIA22,"42.182327,-75.573143",19075,373,122
1784023151,2026-07-14T09:59:11Z,SIA22,"42.154354,-75.512672",18300,366,121
1784023184,2026-07-14T09:59:44Z,SIA22,"42.124878,-75.44886",18000,369,121
1784023216,2026-07-14T10:00:16Z,SIA22,"42.095745,-75.3862",18000,366,122
1784023248,2026-07-14T10:00:48Z,SIA22,"42.066742,-75.32383",18000,367,121
1784023280,2026-07-14T10:01:20Z,SIA22,"42.041325,-75.258453",18000,365,116
1784023313,2026-07-14T10:01:53Z,SIA22,"42.016933,-75.193428",18000,365,116
1784023343,2026-07-14T10:02:23Z,SIA22,"41.994278,-75.133247",18000,366,116
1784023375,2026-07-14T10:02:55Z,SIA22,"41.969696,-75.068581",18000,346,117
1784023407,2026-07-14T10:03:27Z,SIA22,"41.946899,-75.00872",18000,339,116
1784023430,2026-07-14T10:03:50Z,SIA22,"41.930145,-74.968452",17625,342,127
1784023432,2026-07-14T10:03:52Z,SIA22,"41.92717,-74.963585",17525,344,130
1784023434,2026-07-14T10:03:54Z,SIA22,"41.924946,-74.960289",17425,345,133
1784023436,2026-07-14T10:03:56Z,SIA22,"41.922153,-74.95652",17325,348,136
1784023438,2026-07-14T10:03:58Z,SIA22,"41.919964,-74.953773",17250,349,138
1784023440,2026-07-14T10:04:00Z,SIA22,"41.91703,-74.950394",17150,349,139
1784023443,2026-07-14T10:04:03Z,SIA22,"41.914749,-74.947838",17050,350,140
1784023445,2026-07-14T10:04:05Z,SIA22,"41.911789,-74.944672",16950,351,141
1784023447,2026-07-14T10:04:07Z,SIA22,"41.908768,-74.941368",16850,350,141
1784023449,2026-07-14T10:04:09Z,SIA22,"41.906204,-74.938683",16750,351,141
1784023451,2026-07-14T10:04:11Z,SIA22,"41.903641,-74.935997",16650,351,141
1784023453,2026-07-14T10:04:13Z,SIA22,"41.900574,-74.932747",16550,351,141
1784023456,2026-07-14T10:04:16Z,SIA22,"41.898132,-74.930206",16475,350,141
1784023458,2026-07-14T10:04:18Z,SIA22,"41.895264,-74.927193",16375,350,141
1784023460,2026-07-14T10:04:20Z,SIA22,"41.892426,-74.924133",16250,350,141
1784023492,2026-07-14T10:04:52Z,SIA22,"41.853195,-74.880066",14950,340,139
1784023524,2026-07-14T10:05:24Z,SIA22,"41.815155,-74.836555",13750,334,139
1784023556,2026-07-14T10:05:56Z,SIA22,"41.777935,-74.79454",12750,322,139
1784023589,2026-07-14T10:06:29Z,SIA22,"41.741016,-74.75264",11525,314,139
1784023604,2026-07-14T10:06:44Z,SIA22,"41.724167,-74.733604",10975,311,139
1784023619,2026-07-14T10:06:59Z,SIA22,"41.708221,-74.715767",10425,313,140
1784023632,2026-07-14T10:07:12Z,SIA22,"41.693527,-74.699226",10000,312,139
1784023645,2026-07-14T10:07:25Z,SIA22,"41.678879,-74.682808",9650,308,139
1784023659,2026-07-14T10:07:39Z,SIA22,"41.662994,-74.66494",9400,305,139
1784023672,2026-07-14T10:07:52Z,SIA22,"41.649403,-74.649544",9125,304,139
1784023685,2026-07-14T10:08:05Z,SIA22,"41.635712,-74.634056",8800,305,139
1784023698,2026-07-14T10:08:18Z,SIA22,"41.62138,-74.618439",8450,306,143
1784023704,2026-07-14T10:08:24Z,SIA22,"41.613743,-74.611862",8275,307,150
1784023707,2026-07-14T10:08:27Z,SIA22,"41.611229,-74.610069",8225,307,153
1784023709,2026-07-14T10:08:29Z,SIA22,"41.608063,-74.608032",8150,306,155
1784023711,2026-07-14T10:08:31Z,SIA22,"41.605782,-74.60675",8100,305,157
1784023713,2026-07-14T10:08:33Z,SIA22,"41.603035,-74.605278",8050,306,159
1784023715,2026-07-14T10:08:35Z,SIA22,"41.599731,-74.603661",7975,306,159
1784023718,2026-07-14T10:08:38Z,SIA22,"41.596195,-74.601959",7900,306,160
1784023720,2026-07-14T10:08:40Z,SIA22,"41.593094,-74.600479",7850,307,160
1784023722,2026-07-14T10:08:42Z,SIA22,"41.590515,-74.599274",7775,307,160
1784023724,2026-07-14T10:08:44Z,SIA22,"41.587738,-74.597977",7725,307,160
1784023727,2026-07-14T10:08:47Z,SIA22,"41.584183,-74.596336",7650,307,160
1784023729,2026-07-14T10:08:49Z,SIA22,"41.581715,-74.595123",7625,308,160
1784023731,2026-07-14T10:08:51Z,SIA22,"41.57827,-74.59346",7550,308,159
1784023733,2026-07-14T10:08:53Z,SIA22,"41.576221,-74.592438",7525,307,159
1784023746,2026-07-14T10:09:06Z,SIA22,"41.559677,-74.584",7375,300,158
1784023759,2026-07-14T10:09:19Z,SIA22,"41.542194,-74.574745",7225,293,158
1784023772,2026-07-14T10:09:32Z,SIA22,"41.52626,-74.566269",6975,294,158
1784023787,2026-07-14T10:09:47Z,SIA22,"41.507401,-74.556221",6850,292,158
1784023801,2026-07-14T10:10:01Z,SIA22,"41.488358,-74.546165",6850,292,158
1784023814,2026-07-14T10:10:14Z,SIA22,"41.472244,-74.537804",6850,292,158
1784023827,2026-07-14T10:10:27Z,SIA22,"41.4557,-74.529205",6850,294,158
1784023840,2026-07-14T10:10:40Z,SIA22,"41.43959,-74.520836",6850,293,158
1784023853,2026-07-14T10:10:53Z,SIA22,"41.423344,-74.512405",6850,291,158
1784023866,2026-07-14T10:11:06Z,SIA22,"41.407516,-74.504219",6850,291,158
1784023881,2026-07-14T10:11:21Z,SIA22,"41.389084,-74.494652",6850,288,158
1784023893,2026-07-14T10:11:33Z,SIA22,"41.372837,-74.486244",6850,288,158
1784023906,2026-07-14T10:11:46Z,SIA22,"41.357071,-74.478088",6850,289,158
1784023919,2026-07-14T10:11:59Z,SIA22,"41.341228,-74.469948",6850,290,158
1784023932,2026-07-14T10:12:12Z,SIA22,"41.325119,-74.461647",6850,291,158
1784023947,2026-07-14T10:12:27Z,SIA22,"41.306454,-74.452034",6850,292,159
1784023955,2026-07-14T10:12:35Z,SIA22,"41.294952,-74.447388",6850,291,168
1784023958,2026-07-14T10:12:38Z,SIA22,"41.291794,-74.446655",6850,290,172
1784023960,2026-07-14T10:12:40Z,SIA22,"41.289001,-74.44635",6850,290,176
1784023962,2026-07-14T10:12:42Z,SIA22,"41.286301,-74.446228",6850,290,180
1784023964,2026-07-14T10:12:44Z,SIA22,"41.283005,-74.44635",6850,289,183
1784023966,2026-07-14T10:12:46Z,SIA22,"41.279984,-74.446716",6825,288,185
1784023968,2026-07-14T10:12:48Z,SIA22,"41.277542,-74.447105",6825,287,187
1784023971,2026-07-14T10:12:51Z,SIA22,"41.274902,-74.447571",6800,287,188
1784023973,2026-07-14T10:12:53Z,SIA22,"41.271561,-74.448242",6750,287,187
1784023975,2026-07-14T10:12:55Z,SIA22,"41.268887,-74.448662",6700,288,187
1784023977,2026-07-14T10:12:57Z,SIA22,"41.266232,-74.449104",6650,289,185
1784023979,2026-07-14T10:12:59Z,SIA22,"41.263046,-74.449463",6600,289,184
1784023981,2026-07-14T10:13:01Z,SIA22,"41.259945,-74.449661",6525,290,182
1784023984,2026-07-14T10:13:04Z,SIA22,"41.257553,-74.449768",6475,290,180
1784023986,2026-07-14T10:13:06Z,SIA22,"41.254314,-74.449791",6425,291,179
1784023988,2026-07-14T10:13:08Z,SIA22,"41.251427,-74.44973",6350,292,178
1784023990,2026-07-14T10:13:10Z,SIA22,"41.248947,-74.449585",6300,292,177
1784023992,2026-07-14T10:13:12Z,SIA22,"41.246029,-74.449348",6225,292,176
1784023994,2026-07-14T10:13:14Z,SIA22,"41.242767,-74.449036",6175,293,175
1784023996,2026-07-14T10:13:16Z,SIA22,"41.240349,-74.448792",6125,293,175
1784023998,2026-07-14T10:13:18Z,SIA22,"41.236996,-74.448418",6050,295,174
1784024000,2026-07-14T10:13:20Z,SIA22,"41.234062,-74.448044",5975,295,174
1784024003,2026-07-14T10:13:23Z,SIA22,"41.231876,-74.447792",5950,296,174
1784024005,2026-07-14T10:13:25Z,SIA22,"41.228477,-74.447418",5875,296,174
1784024007,2026-07-14T10:13:27Z,SIA22,"41.225647,-74.447083",5825,296,174
1784024009,2026-07-14T10:13:29Z,SIA22,"41.222706,-74.446732",5775,296,174
1784024024,2026-07-14T10:13:44Z,SIA22,"41.203152,-74.444237",5450,295,174
1784024036,2026-07-14T10:13:56Z,SIA22,"41.186096,-74.441895",5175,293,173
1784024051,2026-07-14T10:14:11Z,SIA22,"41.166004,-74.438927",4900,291,173
1784024059,2026-07-14T10:14:19Z,SIA22,"41.155014,-74.437256",4825,289,173
