Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1786619846,2026-08-13T11:17:26Z,WMT3178,"36.859955,14.475188",15000,284,139
1786619848,2026-08-13T11:17:28Z,WMT3178,"36.857735,14.477234",15000,286,144
1786619850,2026-08-13T11:17:30Z,WMT3178,"36.855011,14.479455",15000,286,147
1786619852,2026-08-13T11:17:32Z,WMT3178,"36.85252,14.481174",15000,287,151
1786619854,2026-08-13T11:17:34Z,WMT3178,"36.850285,14.482548",15000,288,154
1786619856,2026-08-13T11:17:36Z,WMT3178,"36.848145,14.483643",15000,288,157
1786619858,2026-08-13T11:17:38Z,WMT3178,"36.84549,14.484831",15000,288,161
1786619861,2026-08-13T11:17:41Z,WMT3178,"36.842186,14.485999",15000,289,164
1786619863,2026-08-13T11:17:43Z,WMT3178,"36.840046,14.486584",15000,290,169
1786619865,2026-08-13T11:17:45Z,WMT3178,"36.836426,14.487305",15000,291,172
1786619867,2026-08-13T11:17:47Z,WMT3178,"36.833668,14.487577",15000,291,176
1786619869,2026-08-13T11:17:49Z,WMT3178,"36.83107,14.487648",15000,291,179
1786619872,2026-08-13T11:17:52Z,WMT3178,"36.827568,14.48746",15000,291,183
1786619874,2026-08-13T11:17:54Z,WMT3178,"36.825073,14.487076",15000,290,186
1786619876,2026-08-13T11:17:56Z,WMT3178,"36.821655,14.486292",15000,291,191
1786619878,2026-08-13T11:17:58Z,WMT3178,"36.819561,14.485649",15000,291,195
1786619880,2026-08-13T11:18:00Z,WMT3178,"36.816147,14.484272",15000,291,198
1786619882,2026-08-13T11:18:02Z,WMT3178,"36.813583,14.483013",15000,291,202
1786619885,2026-08-13T11:18:05Z,WMT3178,"36.811043,14.4815",15000,290,205
1786619887,2026-08-13T11:18:07Z,WMT3178,"36.808388,14.47963",15000,290,209
1786619889,2026-08-13T11:18:09Z,WMT3178,"36.806015,14.477701",15000,290,212
1786619891,2026-08-13T11:18:11Z,WMT3178,"36.803921,14.475773",15000,289,218
1786619893,2026-08-13T11:18:13Z,WMT3178,"36.801872,14.473611",15000,288,221
1786619895,2026-08-13T11:18:15Z,WMT3178,"36.799484,14.470768",15000,288,225
1786619898,2026-08-13T11:18:18Z,WMT3178,"36.797729,14.468293",15000,287,228
1786619900,2026-08-13T11:18:20Z,WMT3178,"36.795868,14.465487",15000,287,231
1786619902,2026-08-13T11:18:22Z,WMT3178,"36.794003,14.462157",15025,286,235
1786619904,2026-08-13T11:18:24Z,WMT3178,"36.792526,14.459496",15025,286,236
1786619906,2026-08-13T11:18:26Z,WMT3178,"36.790787,14.456177",15025,285,236
1786619908,2026-08-13T11:18:28Z,WMT3178,"36.789303,14.453391",15025,284,237
1786619911,2026-08-13T11:18:31Z,WMT3178,"36.787811,14.450455",15025,284,237
1786619913,2026-08-13T11:18:33Z,WMT3178,"36.786072,14.447136",15025,285,236
1786619915,2026-08-13T11:18:35Z,WMT3178,"36.784695,14.444509",15000,285,236
1786619917,2026-08-13T11:18:37Z,WMT3178,"36.783417,14.442158",15025,284,236
1786619919,2026-08-13T11:18:39Z,WMT3178,"36.781906,14.439297",15025,284,236
1786619921,2026-08-13T11:18:41Z,WMT3178,"36.780132,14.436093",15000,284,235
1786619923,2026-08-13T11:18:43Z,WMT3178,"36.778595,14.433289",15000,284,235
1786619925,2026-08-13T11:18:45Z,WMT3178,"36.776733,14.42997",15000,285,235
1786619958,2026-08-13T11:19:18Z,WMT3178,"36.751511,14.387226",15000,289,233
1786619969,2026-08-13T11:19:29Z,WMT3178,"36.744141,14.371548",14975,287,246
1786619971,2026-08-13T11:19:31Z,WMT3178,"36.743179,14.368229",14975,286,249
1786619973,2026-08-13T11:19:33Z,WMT3178,"36.742424,14.364799",14975,284,255
1786619975,2026-08-13T11:19:35Z,WMT3178,"36.741959,14.362053",14975,284,259
1786619977,2026-08-13T11:19:37Z,WMT3178,"36.741577,14.358673",14975,283,263
1786619979,2026-08-13T11:19:39Z,WMT3178,"36.741394,14.355412",15000,283,267
1786619981,2026-08-13T11:19:41Z,WMT3178,"36.741402,14.351125",15000,282,271
1786619983,2026-08-13T11:19:43Z,WMT3178,"36.741577,14.347973",15000,282,275
1786619986,2026-08-13T11:19:46Z,WMT3178,"36.742081,14.344025",15000,281,278
1786619988,2026-08-13T11:19:48Z,WMT3178,"36.742519,14.341482",15000,279,284
1786619990,2026-08-13T11:19:50Z,WMT3178,"36.743362,14.337788",15000,279,287
1786619992,2026-08-13T11:19:52Z,WMT3178,"36.744461,14.334068",15000,278,291
1786619994,2026-08-13T11:19:54Z,WMT3178,"36.745312,14.331665",15000,278,294
1786619996,2026-08-13T11:19:56Z,WMT3178,"36.746845,14.327984",15000,277,297
1786619998,2026-08-13T11:19:58Z,WMT3178,"36.748215,14.325199",15000,277,301
1786620001,2026-08-13T11:20:01Z,WMT3178,"36.749733,14.322491",15000,276,304
1786620003,2026-08-13T11:20:03Z,WMT3178,"36.751236,14.320107",15000,274,309
1786620005,2026-08-13T11:20:05Z,WMT3178,"36.753113,14.317474",15000,275,312
1786620007,2026-08-13T11:20:07Z,WMT3178,"36.754852,14.315244",15000,274,314
1786620009,2026-08-13T11:20:09Z,WMT3178,"36.756821,14.313011",15000,274,317
1786620011,2026-08-13T11:20:11Z,WMT3178,"36.758835,14.311008",15000,273,322
1786620013,2026-08-13T11:20:13Z,WMT3178,"36.761139,14.308991",15000,272,325
1786620016,2026-08-13T11:20:16Z,WMT3178,"36.76384,14.306946",15000,271,329
1786620018,2026-08-13T11:20:18Z,WMT3178,"36.766071,14.305485",15000,271,333
1786620020,2026-08-13T11:20:20Z,WMT3178,"36.768726,14.304024",15000,270,336
1786620022,2026-08-13T11:20:22Z,WMT3178,"36.771744,14.302597",15000,271,340
1786620025,2026-08-13T11:20:25Z,WMT3178,"36.774033,14.301739",15000,270,343
1786620027,2026-08-13T11:20:27Z,WMT3178,"36.776546,14.300985",15000,269,348
1786620029,2026-08-13T11:20:29Z,WMT3178,"36.779434,14.300343",15000,270,351
1786620031,2026-08-13T11:20:31Z,WMT3178,"36.78204,14.299933",15000,269,354
1786620033,2026-08-13T11:20:33Z,WMT3178,"36.784649,14.299758",15000,269,357
1786620035,2026-08-13T11:20:35Z,WMT3178,"36.787216,14.299736",15000,269,359
1786620037,2026-08-13T11:20:37Z,WMT3178,"36.789581,14.299933",15000,269,3
1786620039,2026-08-13T11:20:39Z,WMT3178,"36.792004,14.300225",15000,269,7
1786620042,2026-08-13T11:20:42Z,WMT3178,"36.794983,14.300868",15000,269,10
1786620044,2026-08-13T11:20:44Z,WMT3178,"36.797401,14.30157",15000,269,15
1786620046,2026-08-13T11:20:46Z,WMT3178,"36.79985,14.302425",15000,268,18
1786620048,2026-08-13T11:20:48Z,WMT3178,"36.80246,14.30357",15000,268,21
1786620050,2026-08-13T11:20:50Z,WMT3178,"36.805271,14.305134",15000,269,24
1786620052,2026-08-13T11:20:52Z,WMT3178,"36.807541,14.306545",15000,269,27
1786620054,2026-08-13T11:20:54Z,WMT3178,"36.809692,14.308115",15000,269,31
1786620056,2026-08-13T11:20:56Z,WMT3178,"36.812019,14.310043",15000,269,34
1786620059,2026-08-13T11:20:59Z,WMT3178,"36.814224,14.312153",15000,269,37
1786620061,2026-08-13T11:21:01Z,WMT3178,"36.815689,14.313698",15000,270,40
1786620063,2026-08-13T11:21:03Z,WMT3178,"36.817657,14.315987",15000,271,45
1786620065,2026-08-13T11:21:05Z,WMT3178,"36.819443,14.31839",15000,271,47
1786620067,2026-08-13T11:21:07Z,WMT3178,"36.821503,14.32148",15000,272,50
1786620069,2026-08-13T11:21:09Z,WMT3178,"36.823006,14.323951",15000,271,53
1786620071,2026-08-13T11:21:11Z,WMT3178,"36.82431,14.326172",15025,271,54
1786620073,2026-08-13T11:21:13Z,WMT3178,"36.825985,14.32921",15025,272,55
1786620076,2026-08-13T11:21:16Z,WMT3178,"36.827866,14.332581",15025,271,55
1786620078,2026-08-13T11:21:18Z,WMT3178,"36.82933,14.335213",15000,272,55
1786620080,2026-08-13T11:21:20Z,WMT3178,"36.830887,14.338074",15000,272,55
1786620082,2026-08-13T11:21:22Z,WMT3178,"36.832222,14.340489",15000,271,55
1786620084,2026-08-13T11:21:24Z,WMT3178,"36.833668,14.34306",15000,272,55
1786620086,2026-08-13T11:21:26Z,WMT3178,"36.835342,14.346041",15000,271,55
1786620089,2026-08-13T11:21:29Z,WMT3178,"36.837067,14.349117",15000,271,54
1786620091,2026-08-13T11:21:31Z,WMT3178,"36.83865,14.351943",15000,271,54
1786620123,2026-08-13T11:22:03Z,WMT3178,"36.862621,14.392747",15000,272,53
1786620140,2026-08-13T11:22:20Z,WMT3178,"36.874008,14.414997",14975,275,67
1786620142,2026-08-13T11:22:22Z,WMT3178,"36.875004,14.418481",14975,275,71
1786620144,2026-08-13T11:22:24Z,WMT3178,"36.875793,14.421951",14975,276,75
1786620147,2026-08-13T11:22:27Z,WMT3178,"36.876354,14.425527",14975,276,78
1786620149,2026-08-13T11:22:29Z,WMT3178,"36.876663,14.428614",15000,278,84
1786620151,2026-08-13T11:22:31Z,WMT3178,"36.87682,14.431796",15000,279,88
1786620153,2026-08-13T11:22:33Z,WMT3178,"36.87682,14.43502",15000,279,92
1786620155,2026-08-13T11:22:35Z,WMT3178,"36.876587,14.438663",15000,280,95
1786620157,2026-08-13T11:22:37Z,WMT3178,"36.876251,14.44182",15000,282,97
1786620159,2026-08-13T11:22:39Z,WMT3178,"36.875702,14.44521",15000,281,102
1786620161,2026-08-13T11:22:41Z,WMT3178,"36.874821,14.449231",15000,281,106
1786620164,2026-08-13T11:22:44Z,WMT3178,"36.873871,14.452397",15000,282,111
1786620166,2026-08-13T11:22:46Z,WMT3178,"36.872818,14.455437",15000,282,115
1786620168,2026-08-13T11:22:48Z,WMT3178,"36.871628,14.4583",15000,282,118
1786620170,2026-08-13T11:22:50Z,WMT3178,"36.870026,14.461631",15000,283,122
1786620172,2026-08-13T11:22:52Z,WMT3178,"36.868286,14.464728",15000,283,125
1786620174,2026-08-13T11:22:54Z,WMT3178,"36.866501,14.467533",15000,285,128
1786620177,2026-08-13T11:22:57Z,WMT3178,"36.864624,14.470104",15000,285,132
1786620179,2026-08-13T11:22:59Z,WMT3178,"36.862621,14.472517",15000,284,135
1786620181,2026-08-13T11:23:01Z,WMT3178,"36.860641,14.474663",15000,285,139
1786620183,2026-08-13T11:23:03Z,WMT3178,"36.858154,14.476995",15000,286,144
1786620185,2026-08-13T11:23:05Z,WMT3178,"36.855965,14.478846",15000,286,147
1786620188,2026-08-13T11:23:08Z,WMT3178,"36.853317,14.480741",15000,287,150
1786620190,2026-08-13T11:23:10Z,WMT3178,"36.850613,14.482368",15000,287,155
1786620192,2026-08-13T11:23:12Z,WMT3178,"36.848145,14.483662",15000,287,157
1786620194,2026-08-13T11:23:14Z,WMT3178,"36.84581,14.48473",15000,288,162
1786620196,2026-08-13T11:23:16Z,WMT3178,"36.842651,14.48576",15000,288,165
1786620198,2026-08-13T11:23:18Z,WMT3178,"36.840408,14.486389",15000,288,167
1786620200,2026-08-13T11:23:20Z,WMT3178,"36.837158,14.486993",15000,289,172
1786620202,2026-08-13T11:23:22Z,WMT3178,"36.834595,14.487305",15000,289,175
1786620204,2026-08-13T11:23:24Z,WMT3178,"36.831116,14.487419",15000,290,179
1786620206,2026-08-13T11:23:26Z,WMT3178,"36.829147,14.487305",15000,289,182
1786620209,2026-08-13T11:23:29Z,WMT3178,"36.825806,14.486904",15000,289,186
1786620211,2026-08-13T11:23:31Z,WMT3178,"36.822968,14.486275",15000,289,191
1786620213,2026-08-13T11:23:33Z,WMT3178,"36.820084,14.485416",15000,289,194
1786620215,2026-08-13T11:23:35Z,WMT3178,"36.816788,14.484158",15000,290,198
1786620217,2026-08-13T11:23:37Z,WMT3178,"36.814362,14.482956",15000,290,201
1786620220,2026-08-13T11:23:40Z,WMT3178,"36.811974,14.481617",15000,290,206
1786620222,2026-08-13T11:23:42Z,WMT3178,"36.809601,14.47998",15000,290,210
1786620224,2026-08-13T11:23:44Z,WMT3178,"36.806671,14.477692",15000,290,212
1786620226,2026-08-13T11:23:46Z,WMT3178,"36.804432,14.475657",15000,289,217
1786620228,2026-08-13T11:23:48Z,WMT3178,"36.802292,14.473377",15000,290,220
1786620230,2026-08-13T11:23:50Z,WMT3178,"36.800262,14.471054",15000,289,224
1786620232,2026-08-13T11:23:52Z,WMT3178,"36.798477,14.468594",15000,288,227
1786620234,2026-08-13T11:23:54Z,WMT3178,"36.796799,14.466072",15000,287,231
1786620237,2026-08-13T11:23:57Z,WMT3178,"36.794937,14.463034",15025,287,233
1786620239,2026-08-13T11:23:59Z,WMT3178,"36.793167,14.459953",15025,287,234
1786620241,2026-08-13T11:24:01Z,WMT3178,"36.791721,14.457248",15025,287,235
1786620243,2026-08-13T11:24:03Z,WMT3178,"36.7901,14.454288",15025,286,236
1786620245,2026-08-13T11:24:05Z,WMT3178,"36.788818,14.451828",15025,286,236
1786620247,2026-08-13T11:24:07Z,WMT3178,"36.787308,14.449081",15025,286,236
1786620249,2026-08-13T11:24:09Z,WMT3178,"36.785484,14.445619",15025,286,236
1786620251,2026-08-13T11:24:11Z,WMT3178,"36.783951,14.442756",15000,286,236
1786620253,2026-08-13T11:24:13Z,WMT3178,"36.782455,14.440041",15000,285,235
1786620255,2026-08-13T11:24:15Z,WMT3178,"36.780945,14.437294",15000,285,235
1786620258,2026-08-13T11:24:18Z,WMT3178,"36.779388,14.434458",15000,286,235
1786620260,2026-08-13T11:24:20Z,WMT3178,"36.777943,14.431886",15000,285,235
1786620262,2026-08-13T11:24:22Z,WMT3178,"36.776314,14.429023",15000,285,234
1786620293,2026-08-13T11:24:53Z,WMT3178,"36.752106,14.387684",15000,286,233
1786620303,2026-08-13T11:25:03Z,WMT3178,"36.744659,14.372513",14975,285,244
1786620306,2026-08-13T11:25:06Z,WMT3178,"36.7435,14.368916",14975,285,248
1786620308,2026-08-13T11:25:08Z,WMT3178,"36.742767,14.36594",14975,285,252
1786620310,2026-08-13T11:25:10Z,WMT3178,"36.742172,14.36285",14975,284,258
1786620312,2026-08-13T11:25:12Z,WMT3178,"36.741623,14.358845",14975,283,262
1786620314,2026-08-13T11:25:14Z,WMT3178,"36.741402,14.355624",14975,283,266
1786620316,2026-08-13T11:25:16Z,WMT3178,"36.741348,14.35215",15000,283,270
1786620318,2026-08-13T11:25:18Z,WMT3178,"36.741486,14.348831",15000,281,273
1786620320,2026-08-13T11:25:20Z,WMT3178,"36.74176,14.346256",15000,281,277
1786620322,2026-08-13T11:25:22Z,WMT3178,"36.742264,14.342709",15000,281,281
1786620324,2026-08-13T11:25:24Z,WMT3178,"36.742905,14.339447",15000,280,285
1786620327,2026-08-13T11:25:27Z,WMT3178,"36.743683,14.336357",15000,279,290
1786620329,2026-08-13T11:25:29Z,WMT3178,"36.744938,14.332541",15000,278,294
1786620331,2026-08-13T11:25:31Z,WMT3178,"36.746101,14.329619",15000,279,295
1786620333,2026-08-13T11:25:33Z,WMT3178,"36.747391,14.326801",15000,277,300
1786620335,2026-08-13T11:25:35Z,WMT3178,"36.748764,14.324112",15000,276,304
1786620337,2026-08-13T11:25:37Z,WMT3178,"36.750687,14.320908",15000,276,307
1786620339,2026-08-13T11:25:39Z,WMT3178,"36.752434,14.318399",15000,275,311
1786620342,2026-08-13T11:25:42Z,WMT3178,"36.754204,14.316062",15000,274,314
1786620344,2026-08-13T11:25:44Z,WMT3178,"36.756531,14.313433",15000,274,317
1786620346,2026-08-13T11:25:46Z,WMT3178,"36.758423,14.311466",15000,273,322
1786620348,2026-08-13T11:25:48Z,WMT3178,"36.760532,14.309634",15000,274,325
1786620350,2026-08-13T11:25:50Z,WMT3178,"36.762768,14.307822",15000,272,328
1786620352,2026-08-13T11:25:52Z,WMT3178,"36.765003,14.306245",15000,272,331
1786620354,2026-08-13T11:25:54Z,WMT3178,"36.767563,14.304725",15000,271,334
1786620357,2026-08-13T11:25:57Z,WMT3178,"36.770401,14.303265",15000,271,339
1786620359,2026-08-13T11:25:59Z,WMT3178,"36.772591,14.302329",15000,270,342
1786620361,2026-08-13T11:26:01Z,WMT3178,"36.775085,14.301453",15000,270,344
1786620363,2026-08-13T11:26:03Z,WMT3178,"36.777805,14.300693",15000,270,348
1786620365,2026-08-13T11:26:05Z,WMT3178,"36.780441,14.300194",15000,269,352
1786620367,2026-08-13T11:26:07Z,WMT3178,"36.782833,14.299875",15000,269,355
1786620369,2026-08-13T11:26:09Z,WMT3178,"36.785858,14.299758",15000,269,358
1786620371,2026-08-13T11:26:11Z,WMT3178,"36.788635,14.299793",15000,269,1
1786620374,2026-08-13T11:26:14Z,WMT3178,"36.79097,14.300022",15000,268,6
1786620376,2026-08-13T11:26:16Z,WMT3178,"36.794003,14.300576",15000,268,9
1786620378,2026-08-13T11:26:18Z,WMT3178,"36.796738,14.301281",15000,268,12
1786620381,2026-08-13T11:26:21Z,WMT3178,"36.799393,14.302197",15000,268,16
1786620383,2026-08-13T11:26:23Z,WMT3178,"36.802185,14.303398",15000,269,19
1786620385,2026-08-13T11:26:25Z,WMT3178,"36.804478,14.304608",15000,269,22
1786620387,2026-08-13T11:26:27Z,WMT3178,"36.806854,14.306011",15000,268,27
1786620389,2026-08-13T11:26:29Z,WMT3178,"36.809273,14.307706",15000,268,30
1786620391,2026-08-13T11:26:31Z,WMT3178,"36.811203,14.309292",15000,269,33
1786620393,2026-08-13T11:26:33Z,WMT3178,"36.813354,14.31118",15000,270,36
1786620396,2026-08-13T11:26:36Z,WMT3178,"36.815838,14.313725",15000,269,41
1786620398,2026-08-13T11:26:38Z,WMT3178,"36.817749,14.316044",15000,270,45
1786620400,2026-08-13T11:26:40Z,WMT3178,"36.819656,14.318575",15000,270,48
1786620402,2026-08-13T11:26:42Z,WMT3178,"36.821457,14.321308",15000,271,51
1786620404,2026-08-13T11:26:44Z,WMT3178,"36.822868,14.323601",15000,270,53
1786620406,2026-08-13T11:26:46Z,WMT3178,"36.82457,14.32663",15025,272,55
1786620408,2026-08-13T11:26:48Z,WMT3178,"36.825989,14.329205",15025,272,55
1786620410,2026-08-13T11:26:50Z,WMT3178,"36.827522,14.332074",15025,271,56
1786620413,2026-08-13T11:26:53Z,WMT3178,"36.828873,14.334587",15025,271,56
1786620415,2026-08-13T11:26:55Z,WMT3178,"36.83041,14.33745",15000,271,56
1786620417,2026-08-13T11:26:57Z,WMT3178,"36.831665,14.339847",15000,271,56
1786620419,2026-08-13T11:26:59Z,WMT3178,"36.833435,14.34306",15000,271,55
1786620422,2026-08-13T11:27:02Z,WMT3178,"36.835052,14.346027",15000,271,55
1786620424,2026-08-13T11:27:04Z,WMT3178,"36.836369,14.348436",15000,271,55
1786620426,2026-08-13T11:27:06Z,WMT3178,"36.838276,14.351768",15000,271,54
1786620428,2026-08-13T11:27:08Z,WMT3178,"36.839813,14.354496",15000,271,54
1786620430,2026-08-13T11:27:10Z,WMT3178,"36.841396,14.357319",15000,271,54
1786620441,2026-08-13T11:27:21Z,WMT3178,"36.849747,14.370174",15000,272,45
1786620443,2026-08-13T11:27:23Z,WMT3178,"36.851624,14.372396",14975,271,41
1786620445,2026-08-13T11:27:25Z,WMT3178,"36.853916,14.374715",14975,270,38
1786620447,2026-08-13T11:27:27Z,WMT3178,"36.855965,14.376506",14975,270,34
1786620449,2026-08-13T11:27:29Z,WMT3178,"36.858574,14.378536",14975,270,30
1786620452,2026-08-13T11:27:32Z,WMT3178,"36.860687,14.379876",14975,270,27
1786620454,2026-08-13T11:27:34Z,WMT3178,"36.863693,14.381462",15000,269,21
1786620456,2026-08-13T11:27:36Z,WMT3178,"36.86602,14.382417",15000,270,17
1786620458,2026-08-13T11:27:38Z,WMT3178,"36.86858,14.383313",15000,270,16
1786620460,2026-08-13T11:27:40Z,WMT3178,"36.870987,14.383908",15000,270,10
1786620462,2026-08-13T11:27:42Z,WMT3178,"36.873516,14.384328",15000,269,6
1786620464,2026-08-13T11:27:44Z,WMT3178,"36.875931,14.384493",15000,269,2
1786620466,2026-08-13T11:27:46Z,WMT3178,"36.878494,14.384493",15000,269,359
1786620468,2026-08-13T11:27:48Z,WMT3178,"36.881149,14.384268",15000,269,355
1786620471,2026-08-13T11:27:51Z,WMT3178,"36.883759,14.38385",15000,269,351
1786620473,2026-08-13T11:27:53Z,WMT3178,"36.886734,14.383032",15000,268,346
1786620475,2026-08-13T11:27:55Z,WMT3178,"36.889114,14.382214",15000,269,342
1786620477,2026-08-13T11:27:57Z,WMT3178,"36.891392,14.381223",15000,270,340
1786620479,2026-08-13T11:27:59Z,WMT3178,"36.89386,14.379849",15000,269,334
1786620481,2026-08-13T11:28:01Z,WMT3178,"36.895981,14.378474",15000,269,331
1786620483,2026-08-13T11:28:03Z,WMT3178,"36.898544,14.376545",15000,269,327
1786620486,2026-08-13T11:28:06Z,WMT3178,"36.900982,14.374416",15000,269,324
1786620488,2026-08-13T11:28:08Z,WMT3178,"36.902935,14.372625",15000,269,322
1786620490,2026-08-13T11:28:10Z,WMT3178,"36.904984,14.370595",15025,269,321
1786620492,2026-08-13T11:28:12Z,WMT3178,"36.906738,14.36889",15025,270,321
1786620494,2026-08-13T11:28:14Z,WMT3178,"36.908802,14.366774",15025,270,319
1786620496,2026-08-13T11:28:16Z,WMT3178,"36.910618,14.364743",15025,270,317
1786620498,2026-08-13T11:28:18Z,WMT3178,"36.912525,14.362414",15000,271,314
1786620500,2026-08-13T11:28:20Z,WMT3178,"36.914017,14.360475",15000,272,311
1786620502,2026-08-13T11:28:22Z,WMT3178,"36.916157,14.357221",15000,273,308
1786620505,2026-08-13T11:28:25Z,WMT3178,"36.917648,14.354652",15000,272,305
1786620507,2026-08-13T11:28:27Z,WMT3178,"36.919464,14.351125",15000,273,301
1786620509,2026-08-13T11:28:29Z,WMT3178,"36.920673,14.348205",15000,274,296
1786620511,2026-08-13T11:28:31Z,WMT3178,"36.921696,14.345398",15000,275,292
1786620513,2026-08-13T11:28:33Z,WMT3178,"36.922676,14.342114",15000,276,289
1786620515,2026-08-13T11:28:35Z,WMT3178,"36.923607,14.338173",15000,276,285
1786620518,2026-08-13T11:28:38Z,WMT3178,"36.924133,14.335172",15000,277,282
1786620520,2026-08-13T11:28:40Z,WMT3178,"36.924538,14.331903",15000,278,278
1786620522,2026-08-13T11:28:42Z,WMT3178,"36.924774,14.328393",15000,279,273
1786620524,2026-08-13T11:28:44Z,WMT3178,"36.92482,14.32512",15000,280,271
1786620526,2026-08-13T11:28:46Z,WMT3178,"36.924683,14.32103",15000,281,266
1786620528,2026-08-13T11:28:48Z,WMT3178,"36.924408,14.317815",15000,282,263
1786620531,2026-08-13T11:28:51Z,WMT3178,"36.923859,14.313958",15000,283,259
1786620533,2026-08-13T11:28:53Z,WMT3178,"36.923279,14.310886",15000,285,254
1786620535,2026-08-13T11:28:55Z,WMT3178,"36.922302,14.307063",15000,285,252
1786620537,2026-08-13T11:28:57Z,WMT3178,"36.921326,14.30402",15000,287,247
1786620539,2026-08-13T11:28:59Z,WMT3178,"36.919975,14.300378",15000,288,244
1786620542,2026-08-13T11:29:02Z,WMT3178,"36.918766,14.297571",15000,289,240
1786620544,2026-08-13T11:29:04Z,WMT3178,"36.917274,14.294586",15000,289,237
1786620546,2026-08-13T11:29:06Z,WMT3178,"36.915207,14.291109",15000,290,233
1786620548,2026-08-13T11:29:08Z,WMT3178,"36.913513,14.288596",15000,291,229
1786620550,2026-08-13T11:29:10Z,WMT3178,"36.911728,14.286201",15000,291,225
1786620552,2026-08-13T11:29:12Z,WMT3178,"36.909222,14.283241",15000,292,222
1786620554,2026-08-13T11:29:14Z,WMT3178,"36.907127,14.281152",15000,292,218
1786620557,2026-08-13T11:29:17Z,WMT3178,"36.904751,14.279002",15000,292,215
1786620559,2026-08-13T11:29:19Z,WMT3178,"36.902344,14.277201",15000,292,212
1786620561,2026-08-13T11:29:21Z,WMT3178,"36.900101,14.275623",15000,293,208
1786620563,2026-08-13T11:29:23Z,WMT3178,"36.897171,14.273929",15000,292,203
1786620566,2026-08-13T11:29:26Z,WMT3178,"36.89415,14.272468",15000,293,200
1786620568,2026-08-13T11:29:28Z,WMT3178,"36.8909,14.27124",15000,293,195
1786620570,2026-08-13T11:29:30Z,WMT3178,"36.888153,14.270422",15000,293,191
1786620572,2026-08-13T11:29:32Z,WMT3178,"36.886002,14.269897",15000,294,190
1786620574,2026-08-13T11:29:34Z,WMT3178,"36.883072,14.269487",15000,293,185
1786620576,2026-08-13T11:29:36Z,WMT3178,"36.879475,14.26927",15000,294,181
1786620578,2026-08-13T11:29:38Z,WMT3178,"36.876663,14.269312",15000,293,178
1786620581,2026-08-13T11:29:41Z,WMT3178,"36.87426,14.269568",15000,292,175
1786620583,2026-08-13T11:29:43Z,WMT3178,"36.870861,14.270105",15000,292,171
1786620585,2026-08-13T11:29:45Z,WMT3178,"36.86816,14.270823",15000,292,166
1786620587,2026-08-13T11:29:47Z,WMT3178,"36.86499,14.271883",15000,291,163
1786620589,2026-08-13T11:29:49Z,WMT3178,"36.862518,14.272935",15000,292,160
1786620591,2026-08-13T11:29:51Z,WMT3178,"36.859634,14.274396",15000,292,157
1786620594,2026-08-13T11:29:54Z,WMT3178,"36.8573,14.275799",15000,291,153
1786620596,2026-08-13T11:29:56Z,WMT3178,"36.854187,14.278019",15000,291,150
1786620598,2026-08-13T11:29:58Z,WMT3178,"36.852009,14.279839",15000,290,145
1786620600,2026-08-13T11:30:00Z,WMT3178,"36.849884,14.281826",15000,289,142
1786620602,2026-08-13T11:30:02Z,WMT3178,"36.847366,14.284515",15000,288,138
1786620604,2026-08-13T11:30:04Z,WMT3178,"36.845818,14.286434",15000,288,135
1786620606,2026-08-13T11:30:06Z,WMT3178,"36.843582,14.289414",15000,286,131
1786620608,2026-08-13T11:30:08Z,WMT3178,"36.841862,14.292044",15000,286,128
1786620610,2026-08-13T11:30:10Z,WMT3178,"36.840408,14.294701",15000,285,125
1786620613,2026-08-13T11:30:13Z,WMT3178,"36.839172,14.297104",15000,284,121
1786620615,2026-08-13T11:30:15Z,WMT3178,"36.837482,14.301044",15000,283,116
1786620617,2026-08-13T11:30:17Z,WMT3178,"36.836655,14.303226",15000,282,113
1786620619,2026-08-13T11:30:19Z,WMT3178,"36.835434,14.307004",15000,281,110
1786620621,2026-08-13T11:30:21Z,WMT3178,"36.834641,14.310207",15000,280,106
1786620623,2026-08-13T11:30:23Z,WMT3178,"36.833954,14.313526",15000,279,103
1786620625,2026-08-13T11:30:25Z,WMT3178,"36.833435,14.316647",15000,279,100
1786620628,2026-08-13T11:30:28Z,WMT3178,"36.833038,14.320736",15000,278,97
1786620630,2026-08-13T11:30:30Z,WMT3178,"36.832855,14.323311",15000,277,93
1786620632,2026-08-13T11:30:32Z,WMT3178,"36.832855,14.327431",15000,278,88
1786620634,2026-08-13T11:30:34Z,WMT3178,"36.832993,14.330578",15000,276,85
1786620636,2026-08-13T11:30:36Z,WMT3178,"36.833267,14.333782",15000,276,82
1786620639,2026-08-13T11:30:39Z,WMT3178,"36.833759,14.337509",15000,275,79
1786620641,2026-08-13T11:30:41Z,WMT3178,"36.834412,14.340781",15000,276,76
1786620643,2026-08-13T11:30:43Z,WMT3178,"36.835201,14.344054",15000,275,71
1786620645,2026-08-13T11:30:45Z,WMT3178,"36.836151,14.347229",15000,274,69
1786620647,2026-08-13T11:30:47Z,WMT3178,"36.837299,14.350482",15000,274,65
1786620649,2026-08-13T11:30:49Z,WMT3178,"36.838413,14.353229",15000,274,61
1786620651,2026-08-13T11:30:51Z,WMT3178,"36.839722,14.355927",15000,274,58
1786620653,2026-08-13T11:30:53Z,WMT3178,"36.84116,14.358664",15000,274,55
